0.40053	5.6035	3526
0.41516	5.6687	3832.9
0.40908	5.9816	3929.7
0.38144	6.0322	3446.2
0.3742	5.885	3234.2
0.30592	5.7424	2108.5
0.19327	5.5939	819.58
0.25834	5.3749	1406.8
0.28805	3.2605	1060.7
0.23383	3.4322	735.8
0.21168	4.779	839.66
0.20836	4.6538	792.21
0.21173	8.2971	1534
0.23752	7.7845	1776.5
0.27022	6.9227	2001.1
0.28845	6.5315	2140.6
0.29548	6.3632	2185.4
0.29236	6.2199	2089.3
0.28449	6.0139	1911
0.27737	5.7897	1747.7
0.27384	5.6792	1670.7
0.27027	5.5612	1593.3
0.2646	5.5014	1510.6
0.2533	5.4952	1382.8
0.23905	5.4048	1211.2
0.22269	5.284	1027.5
0.20679	5.1884	869.96
0.1937	5.0961	749.76
0.19617	4.9429	745.86
0.19309	4.812	703.46
0.1797	4.7277	598.63
0.16789	4.6512	514.09
0.22914	4.503	927.06
0.25938	3.3684	888.59
0.2326	3.7298	791.23
0.2145	4.221	761.52
0.23116	5.8748	1232
0.277	6.8433	2076.2
0.39224	2.0525	1238.2
0.34623	5.7767	2717
0.35903	5.7662	2916.3
0.41677	4.5365	3089.6
0.38165	5.536	3162.7
0.36022	5.6624	2882.2
0.3953	5.8665	3597.5
0.38468	2.1804	1265.1
0.37763	2.1663	1211.3
0.38492	2.1209	1232.1
0.41464	2.147	1447.3
0.44528	5.2409	4074.9
0.4195	5.6055	3869.3
0.39947	5.5406	3467.9
0.4054	2.1588	1391.2
0.39906	2.1514	1343.4
0.42297	2.0881	1464.8
0.41412	2.111	1419.5
0.40527	4.8754	3139.9
0.40432	5.4618	3501.7
0.40351	5.5963	3574
0.38156	5.5923	3193.5
0.33542	5.5493	2448.7
0.31427	5.4355	2105.4
0.27811	5.3443	1621
0.33064	3.5552	1524
0.36876	3.9276	2094.2
0.34486	4.2622	1987.6
0.30167	4.6846	1671.6
0.26283	4.9353	1336.8
0.22804	4.9468	1008.6
0.20527	4.8911	808.09
0.19347	4.8224	707.74
0.18565	4.7728	645.01
0.18664	4.7296	646
0.24222	3.1955	735.13
0.26711	3.6034	1008.1
0.26625	3.8785	1078.1
0.26703	6.7779	1909.2
0.27061	6.4897	1871.3
0.27591	6.2683	1875.8
0.28308	6.0377	1899.7
0.34544	5.7867	2709.4
0.39114	5.6748	3405.8
0.3592	3.8186	1931.9
0.32462	5.3481	2210
0.31227	5.293	2024
0.34019	5.3561	2430.8
0.41869	3.8617	2654.4
0.50293	3.8093	3778
0.57498	4.0364	5232.4
0.59001	4.4148	6026
0.55423	5.2913	6373.6
0.52777	5.6191	6139.4
0.51934	5.7506	6085.1
0.53606	5.8137	6555.3
0.58687	5.7838	7816
0.71072	5.644	11183
0.72831	5.44	11317
0.6639	5.6499	9768.4
0.55212	5.8529	7001.5
0.47419	5.9013	5208
0.43179	5.8864	4307.2
0.40733	5.8714	3823.1
0.45835	5.8845	4851.7
0.57014	5.9519	7594.6
0.58409	5.8592	7844.5
0.54006	5.9268	6784.9
0.49621	5.9444	5745.1
0.45118	5.9685	4769.4
0.41951	5.9766	4129.1
0.41986	6.1689	4272.4
0.47153	6.6586	5839.5
0.54427	6.6809	7808.4
0.57122	6.6742	8591.4
0.52727	6.6649	7309
0.47615	6.6357	5932.5
0.43677	6.6138	4974.1
0.41249	6.6915	4492.6
0.40894	6.8617	4538.3
0.43933	6.8223	5204.8
0.55333	6.6627	8046.6
0.63424	4.2257	6665.1
0.57046	4.5361	5788.1
0.49307	4.8661	4638.7
0.41124	5.8965	3913.7
0.35856	5.796	2923.9
0.33449	5.7335	2516.8
0.34313	5.6805	2623.7
0.43745	3.4071	2556.4
0.52452	3.842	4144.6
0.44954	4.5163	3578.6
0.37039	5.2883	2845
0.32671	5.4665	2288.4
0.29002	5.3915	1778.4
0.25986	5.2952	1402.2
0.24604	5.1834	1230.5
0.30826	4.9641	1849.7
0.42525	3.9038	2768.1
0.421	4.6187	3209.8
0.39686	4.9876	3080.3
0.39488	5.1008	3118.8
0.35132	4.9948	2417.3
0.37814	2.1492	1205
0.30104	2.1063	748.47
0.25332	4.7779	1202.2
0.25628	3.6969	952.03
0.29779	4.2844	1489.7
0.35731	5.2208	2613.7
0.37391	6.0746	3335.3
0.35294	5.9017	2885.3
0.37483	2.153	1186.1
0.30191	5.8113	2078.4
0.17017	6.0007	682.2
0.21915	5.8494	1102.5
0.2666	3.1195	869.34
0.2484	3.5284	853.67
0.24295	6.1008	1414.3
0.23653	6.2203	1367.6
0.22115	6.3924	1230
0.20526	6.5707	1090.9
0.37072	2.3365	1259.1
0.5062	3.2951	3310.6
0.4446	3.5522	2753.2
0.38672	3.7067	2173.6
0.35596	4.0372	2005.7
0.35949	4.4482	2254
0.39934	4.5813	2864.6
0.48352	4.6029	4219.6
0.56315	4.6215	5746.9
0.54797	4.7577	5601.7
0.48302	4.9119	4493.5
0.46	5.0096	4156.5
0.44131	5.0739	3874.7
0.42278	5.1293	3595
0.42503	5.1523	3649.7
0.46742	5.1141	4381.3
0.59653	4.744	6619.2
0.55288	5.1306	6149.6
0.54718	5.4607	6412.1
0.52023	6.3718	6783.5
0.47742	6.4378	5775.1
0.44086	6.3761	4874.9
0.40615	6.297	4084.1
0.37233	6.186	3369.5
0.35382	5.934	2915.9
0.39199	5.7755	3482
0.38621	5.6484	3304.8
0.33773	5.3988	2414.9
0.2967	5.2375	1808
0.26209	5.1652	1391.3
0.23452	5.0932	1098.5
0.21383	4.9676	890.58
0.20775	4.8463	820.2
0.32657	4.6932	1962.5
0.33705	4.5742	2037.5
0.29516	4.6319	1582.3
0.24729	4.6371	1111.9
0.20361	4.5864	745.5
0.17311	4.5161	530.61
0.16528	4.4505	476.73
0.16826	4.4091	489.44
0.18887	4.258	595.59
0.20642	4.3916	733.73
0.21856	5.051	946.07
0.21048	5.3647	932.05
0.19268	5.1752	753.4
0.18393	4.6461	616.27
0.26935	1.8459	525.09
0.37261	2.1443	1167.3
0.31888	2.069	824.95
0.3748	2.096	1154.5
0.3771	2.1707	1210.4
0.39999	2.1569	1353.1
0.35119	5.6455	2731.4
0.373	2.1276	1160.7
0.34807	2.1307	1012.2
0.31804	5.5534	2203.2
0.29422	3.6943	1253.9
0.29751	3.8265	1328.1
0.31571	4.5486	1777.7
0.36978	5.2935	2838.5
0.3382	5.3463	2398
0.3269	5.3105	2225.4
0.3556	4.0972	2031.4
0.34478	4.2302	1971.7
0.33332	4.3707	1904
0.29982	4.4763	1577.7
0.26628	4.4429	1235.2
0.23775	5.0351	1116
0.22004	5.162	980.1
0.22308	5.1893	1012.6
0.21827	5.1589	963.74
0.21986	5.1257	971.52
0.3301	3.2493	1388.3
0.34467	4.3994	2049.2
0.31222	4.8503	1853.9
0.27315	4.8773	1426.9
0.23857	4.8153	1074.7
0.20963	4.7498	818.43
0.18986	4.6944	663.51
0.18896	4.6482	650.78
0.31948	2.8834	1153.9
0.29656	3.5697	1231
0.24572	3.883	919.29
0.21062	4.0386	702.46
0.18463	4.0301	538.64
0.16288	3.9981	415.92
0.14362	3.9728	321.31
0.14125	3.9477	308.84
0.30175	2.7468	980.67
0.2976	3.5222	1223.1
0.24193	3.7598	862.87
0.20135	3.9244	623.86
0.17277	3.9508	462.4
0.14883	3.9167	340.17
0.12721	3.7606	238.6
0.20762	2.283	385.87
0.29353	3.2788	1107.7
0.27266	3.5959	1048.2
0.24459	4.0166	942.15
0.20845	4.2245	719.78
0.17012	4.1631	472.4
0.14477	3.9997	328.69
0.13613	3.9545	287.36
0.24746	2.9937	718.8
0.352	3.5706	1734.7
0.37533	4.4206	2441.8
0.33517	4.8916	2154.7
0.28025	4.9334	1519.3
0.23333	4.8444	1034.2
0.2151	4.5607	827.4
0.23401	4.1616	893.55
0.35323	3.7509	1835
0.42159	4.4426	3096.1
0.41801	4.8943	3353.2
0.38448	5.2206	3026.2
0.33569	5.2603	2324.5
0.299	5.281	1851.5
0.30389	5.2857	1914.2
0.33343	4.765	2077.1
0.39525	4.5854	2808.8
0.45752	5.1837	4254.9
0.50872	5.5198	5602.7
0.50472	5.4953	5490.2
0.39748	5.5334	3428.8
0.35071	5.2794	2546.4
0.32675	5.0202	2101.6
0.50516	3.7486	3750.8
0.47351	4.6085	4051.6
0.38821	4.5338	2679.2
0.36527	4.6353	2424.9
0.37252	4.6497	2529.9
0.36277	4.478	2310.8
0.32603	4.5427	1893.4
0.31047	4.4894	1696.8
0.33362	4.2824	1869
0.53392	3.8298	4280.8
0.58563	4.5316	6093.9
0.51735	5.0115	5259.5
0.47858	6.0655	5455.5
0.45195	6.2207	4993.5
0.41972	6.1831	4279.8
0.38395	6.0262	3488
0.37216	5.8221	3164.2
0.36714	5.7087	3018.8
0.3607	5.556	2835.2
0.33657	5.3252	2365.6
0.29774	5.2348	1819.7
0.27646	5.176	1551.2
0.27057	5.0996	1463.9
0.27434	4.9153	1450.5
0.28013	4.7322	1456.1
0.37217	4.547	2469.5
0.44446	3.3066	2561.2
0.44577	3.6415	2837.3
0.43	6.8372	4998.2
0.43142	6.8485	5040.3
0.44777	6.8649	5444
0.46408	6.884	5865.7
0.48696	6.8367	6409.5
0.53007	6.6902	7417.3
0.53001	6.4955	7184.9
0.48777	6.3625	5954.3
0.43416	6.2267	4612.6
0.39523	5.9892	3672.8
0.37029	5.8056	3123.4
0.35817	5.7035	2870.3
0.35607	5.6339	2802
0.36751	5.6247	2979.9
0.44339	5.7057	4400.4
0.48599	5.8023	5377.3
0.43875	5.8157	4393
0.39234	5.8006	3503.4
0.37897	5.878	3313.1
0.38497	6.9092	4052.8
0.3909	6.9892	4232.8
0.3889	6.9045	4132.8
0.4019	6.7791	4325.5
0.41799	6.5891	4537.3
0.40888	6.4743	4261.4
0.40983	6.5013	4300.2
0.4172	8.1442	5810.1
0.41286	7.7602	5346.2
0.39579	7.3945	4631.5
0.37702	7.1294	4027.2
0.41488	6.9796	4760.7
0.44394	6.8275	5319.2
0.39886	6.5653	4115.6
0.36156	6.426	3305.9
0.33548	6.3347	2803.9
0.31308	6.2613	2412.5
0.29827	6.2056	2169.4
0.30769	6.2052	2308.5
0.40171	6.2707	3977.9
0.40261	4.6185	2935.4
0.35699	4.8624	2429.8
0.30721	5.5581	2057.5
0.26524	5.6239	1552
0.23602	5.5676	1216.5
0.23593	5.2962	1156.1
0.30904	4.1594	1557.7
0.38212	4.5764	2620.1
0.37941	4.7286	2669.1
0.34119	4.8158	2198.2
0.27658	4.7165	1414.7
0.23107	4.4997	942.07
0.2485	4.322	1046.5
0.29198	4.1588	1390.2
0.34625	4.2888	2016
0.45456	4.4122	3574.7
0.46952	4.8903	4227.3
0.38553	5.2811	3078.1
0.31503	5.2121	2028.4
0.26589	4.956	1373.9
0.23732	4.7571	1050.5
0.27419	4.643	1368.7
0.35224	3.708	1803.9
0.40723	3.8873	2527.6
0.38379	4.2901	2477.7
0.32492	4.3468	1799.4
0.28223	4.3115	1346.5
0.25649	4.3677	1126.7
0.25194	4.4688	1112.2
0.31876	4.4418	1769.6
0.42111	4.162	2894
0.47929	4.3362	3905.7
0.41714	4.4364	3026.8
0.3463	4.5166	2123.8
0.29821	4.5668	1592.4
0.2661	4.5506	1263.4
0.24602	4.4815	1063.6
0.27615	4.3914	1313
0.37978	3.6299	2052.9
0.40143	4.0382	2551.6
0.38032	4.344	2463.6
0.32915	4.6296	1966.7
0.28195	4.7514	1481
0.25323	4.791	1204.7
0.25972	4.8147	1273.4
0.28138	4.6982	1458.5
0.31765	4.6296	1831.7
0.35475	4.5034	2222.2
0.34158	4.7431	2169.9
0.30288	4.8303	1737.5
0.26955	4.7932	1365.6
0.24716	4.7663	1141.6
0.23642	4.7911	1050.1
0.26429	4.7683	1305.9
0.28549	4.1556	1328.1
0.34184	3.7627	1724.1
0.37074	4.2316	2280.6
0.35404	4.4531	2188.6
0.35293	4.4072	2152.5
0.34104	4.2866	1954.9
0.32832	4.4565	1883.7
0.31183	4.6857	1786.5
0.31642	4.7489	1864.4
0.3264	4.633	1935.4
0.32005	4.1259	1657.1
0.30831	4.3375	1616.6
0.28765	4.5121	1463.8
0.26782	4.6525	1308.5
0.2534	4.7058	1184.8
0.24411	4.7065	1099.7
0.34951	2.7353	1310.2
0.4084	3.7088	2425.5
0.40421	4.1956	2687.9
0.36067	4.4435	2266.5
0.31184	4.6486	1772.5
0.28096	4.6978	1454
0.26259	4.7037	1271.7
0.30452	4.6828	1702.7
0.36897	3.7984	2027.6
0.37374	4.0807	2235
0.34922	4.2566	2035.5
0.32357	4.354	1787.4
0.29917	4.4232	1552.3
0.27761	4.4812	1354.2
0.26285	4.5181	1224
0.28733	4.4156	1429.4
0.34745	3.9223	1856.6
0.39978	3.8927	2439.4
0.37339	4.158	2273.1
0.31622	4.2887	1681.5
0.28447	4.3219	1371.4
0.26585	4.3338	1201
0.25373	4.3988	1110.4
0.24418	4.7217	1103.9
0.26583	4.9796	1379.8
0.36249	3.2597	1679.4
0.35678	3.6434	1818.5
0.30703	3.945	1458.2
0.26795	4.1103	1157.1
0.2381	4.2143	936.79
0.21372	4.2478	760.76
0.19487	4.2584	634.03
0.19721	4.2463	647.54
0.29173	2.8161	939.74
0.26787	3.3267	935.98
0.23338	3.4795	743.11
0.21156	3.5619	625.12
0.19736	3.6126	551.75
0.18629	3.6331	494.34
0.17632	3.6264	442.03
0.16635	3.6034	390.97
0.22946	3.5127	725.21
0.2578	3.6734	957.29
0.23021	4.0021	831.63
0.18441	3.9289	523.91
0.14877	3.8385	333.1
0.12617	3.728	232.71
0.11343	3.6759	185.44
0.11637	3.6663	194.68
0.14626	2.9335	246.06
0.14875	3.3795	293.2
0.14963	3.6167	317.51
0.15242	3.7738	343.76
0.13699	3.9464	290.4
0.1226	3.9405	232.22
0.11901	3.8342	212.91
0.23348	3.4432	736
0.23633	3.7865	829.25
0.18891	3.7953	531.1
0.15815	3.5713	350.22
0.14219	3.3931	268.98
0.12816	3.449	222.13
0.1124	3.4563	171.2
0.10392	3.5601	150.77
0.12799	3.3429	214.73
0.27865	3.3493	1019.7
0.32819	3.8575	1629.2
0.26078	3.8732	1032.8
0.21177	3.7048	651.45
0.17969	3.6113	457.18
0.15443	3.5289	329.98
0.14163	3.3596	264.23
0.16455	3.2392	343.9
0.1709	3.2695	374.42
0.23899	3.1662	709.07
0.21414	3.396	610.6
0.18284	3.5473	464.99
0.15959	3.6608	365.58
0.16949	3.8574	434.5
0.17351	3.5101	414.35
0.18312	3.8417	505.09
0.24667	3.7513	894.99
0.28378	4.7962	1514.5
0.27286	5.5843	1630.7
0.24465	5.6281	1321.4
0.2177	5.3904	1001.9
0.19671	5.1995	788.92
0.18976	5.1087	721.33
0.19201	5.0613	731.69
0.19263	4.9067	713.91
0.20338	4.7743	774.3
0.20847	4.2145	718.16
0.2079	4.4242	749.83
0.20396	4.5981	750.04
0.20101	4.6349	734.32
0.1997	4.6345	724.66
0.19797	4.6673	717.23
0.20292	4.7039	759.47
0.20883	4.6863	801.32
0.19696	4.5685	694.93
0.18706	4.5014	617.57
0.17867	4.4719	559.73
0.1724	4.4793	522.04
0.16888	4.5202	505.49
0.16641	4.7743	518.41
0.16311	5.5474	578.84
0.1586	5.4968	542.28
0.15334	5.3786	495.97
0.14822	5.3031	456.9
0.14303	5.2508	421.23
0.13707	5.2088	383.76
0.13068	5.1611	345.63
0.12254	5.0922	299.84
0.1112	5.0025	242.56
0.10134	4.8682	196.05
0.099322	4.7261	182.81
0.11915	4.3827	243.98
0.15432	4.7338	442.02
0.15943	5.0591	504.24
0.15326	5.1059	470.26
0.15025	5.0748	449.25
0.15133	5.0494	453.41
0.15518	5.1034	481.9
0.16308	5.2396	546.44
0.17531	5.4288	654.34
0.19551	5.5248	828.28
0.19367	5.4723	805.01
0.18274	5.3856	705.28
0.17289	5.2596	616.53
0.17471	5.1343	614.55
0.19252	4.6739	679.27
0.20167	4.549	725.4
0.20295	5.1463	831.2
0.1971	5.6474	860.64
0.1849	5.6793	761.66
0.17405	5.6329	669.39
0.16896	5.5697	623.64
0.18188	5.4046	701.14
0.18702	5.2252	716.7
0.18897	4.7291	662.17
0.18342	4.8254	636.57
0.17365	4.7637	563.25
0.19888	4.0676	630.84
0.21791	3.8593	718.55
0.25586	3.96	1016.5
0.28323	4.056	1275.8
0.2895	4.237	1392.4
0.27571	4.3328	1291.4
0.2512	4.3651	1080
0.22865	4.3838	898.67
0.21685	4.4002	811.29
0.21525	4.4322	805.16
0.25215	4.5082	1123.9
0.32794	3.2973	1390.4
0.30787	3.9377	1463.5
0.26973	4.2736	1219.1
0.2422	4.4042	1013
0.22558	4.4401	885.94
0.21858	4.4752	838.37
0.21617	4.539	831.64
0.21274	4.5955	815.51
0.21661	4.5731	841.3
0.30832	3.1498	1174.1
0.28621	3.9178	1258.4
0.25955	4.1345	1092.1
0.24607	4.1927	995.38
0.23657	4.2331	928.89
0.22789	4.2565	866.75
0.23523	4.2569	923.55
0.31255	4.1839	1602.6
0.28643	3.926	1262.9
0.24851	3.9652	960.21
0.22071	4.0004	764.1
0.20402	4.0317	658.04
0.19419	4.0948	605.47
0.18853	4.2001	585.35
0.18541	4.2581	573.94
0.18397	4.277	567.56
0.18456	4.2702	570.33
0.19059	4.2499	605.33
0.20908	4.1743	715.52
0.20168	4.1385	660.01
0.19054	4.1481	590.53
0.17977	4.1579	526.88
0.17327	4.1532	488.93
0.18626	4.1331	562.21
0.22275	4.0338	784.78
0.20453	3.9736	651.75
0.1926	3.9937	580.88
0.17724	3.9801	490.28
0.16435	3.9493	418.25
0.15633	3.9198	375.64
0.22703	3.8832	784.79
0.33759	3.257	1455.4
0.34769	3.653	1731.5
0.30013	3.8861	1372.6
0.27207	4.0155	1165.5
0.25761	4.2507	1106.1
0.24882	4.5068	1094.1
0.26965	5.119	1459.5
0.43122	3.0742	2241.4
0.38314	3.5829	2062.2
0.33986	3.8679	1751.8
0.32847	6.8741	2933.8
0.33262	7.3095	3226.4
0.34508	7.7959	3756.6
0.36192	8.1888	4404.2
0.37676	8.1525	4744.8
0.36996	7.679	4236.9
0.36389	7.2439	3821.2
0.35601	4.5669	2269.6
0.34064	4.5488	2069.5
0.31963	4.5352	1816.7
0.29818	4.5535	1587.4
0.27425	4.6895	1383
0.25033	4.896	1203
0.23779	5.0781	1125.9
0.2366	5.3658	1177.9
0.23885	5.529	1237.2
0.2422	5.5479	1276.4
0.25233	5.9035	1475.2
0.24023	6.1086	1384.6
0.30953	5.9706	2245.5
0.29834	2.1505	750.51
0.36409	2.1385	1111.5
0.33503	2.1557	948.78
0.38275	2.1463	1232.8
0.35009	5.8308	2804.3
0.34107	6.0776	2776.4
0.34592	2.1536	1010.5
0.40991	2.1621	1424.5
0.39357	2.1579	1310.6
0.43254	2.1699	1591.7
0.45759	2.2673	1861.5
0.42461	6.532	4639.1
0.41136	6.8295	4568.5
0.37532	6.6611	3701.1
0.38789	6.2586	3701.4
0.36012	6.0294	3070.2
0.35033	5.9743	2878.5
0.34859	6.7392	3233.2
0.3803	6.9204	3962.2
0.46466	5.1225	4336.9
0.37527	5.8635	3240.5
0.37423	6.0883	3348.7
0.33651	6.1393	2730.9
0.34205	6.181	2841.3
0.38717	6.1652	3630.8
0.42712	2.1457	1534.9
0.41026	5.2684	3477.2
0.40278	5.6645	3604.9
0.37341	5.9766	3271.4
0.35698	6.222	3116.1
0.3339	6.2824	2753.6
0.33826	6.21	2792.3
0.35422	5.9669	2939
0.34272	5.7528	2651
0.32092	5.635	2276.5
0.3034	4.9133	1773.4
0.32093	5.1578	2083.1
0.36305	2.0276	1047.9
0.32083	2.112	852.42
0.21672	5.2399	965.03
0.17633	5.2901	644.97
0.31384	3.0384	1173.4
0.38307	3.9077	2248.4
0.35246	4.4608	2172.8
0.28493	4.4438	1414.6
0.22646	4.1502	834.52
0.19536	3.8882	581.84
0.20587	3.7646	625.6
0.20243	4.0946	657.91
0.2748	3.7641	1114.6
0.29571	3.8421	1317.3
0.27989	4.2321	1300
0.24817	4.407	1064.3
0.21306	4.4255	787.71
0.18543	4.3797	590.49
0.16731	4.3186	474
0.15752	4.2454	413.02
0.25207	2.8288	704.73
0.29188	3.4677	1158.4
0.30373	3.6365	1315.4
0.27313	3.9355	1151.2
0.23546	4.0578	882.14
0.20709	4.1554	698.73
0.18886	4.181	584.72
0.20399	4.0278	657.2
0.20748	3.8064	642.5
0.27014	3.474	994.07
0.32315	3.6845	1508.6
0.28648	3.895	1253.4
0.24394	3.9729	927
0.21718	4.077	754.04
0.21561	4.017	732.23
0.25122	3.4678	858.13
0.32053	3.4762	1400.3
0.34405	3.6432	1691
0.3106	4.0095	1516.7
0.27409	4.2892	1263.4
0.24804	4.3857	1058
0.22834	4.4291	905.45
0.22752	4.4018	893.44
0.27666	3.9137	1174.6
0.30763	3.7773	1401.7
0.30615	4.0085	1473.1
0.27548	4.19	1246.8
0.24654	4.3216	1030
0.21932	4.4646	842.07
0.1839	4.6333	614.38
0.17791	4.7435	588.73
0.22756	4.8365	982.05
0.30835	3.3854	1262.1
0.32713	3.6701	1539.9
0.29996	3.9249	1384.7
0.28489	4.1851	1331.8
0.25815	4.3534	1137.5
0.23943	4.3784	984.17
0.24464	4.2266	991.85
0.29708	3.7712	1305
0.32614	3.7321	1556.5
0.34608	3.7359	1754.4
0.35428	3.8186	1879.3
0.31121	3.8709	1470
0.25761	3.8974	1014.1
0.22624	3.9247	787.65
0.21932	3.8953	734.67
0.2103	3.9184	679.46
0.22391	3.9689	780.25
0.26245	2.6002	702.26
0.23086	3.2686	683.07
0.2009	3.3817	535.16
0.18442	3.3609	448.2
0.17371	3.2988	390.3
0.16536	3.2339	346.73
0.15778	3.1593	308.39
0.15037	3.055	270.85
0.14554	4.6996	390.3
0.14631	4.7633	399.81
0.15201	2.7584	249.93
0.1499	4.8401	426.44
0.14571	4.7325	393.99
0.13924	4.5268	344.14
0.13222	4.3732	299.77
0.14462	8.387	726.16
0.30193	2.9905	1069
0.28652	3.5217	1133.6
0.24081	3.7506	852.78
0.20577	3.9482	655.5
0.1794	3.9983	504.58
0.16305	4.0278	419.89
0.21705	3.92	724.12
0.32028	3.4159	1374
0.31269	3.6977	1417.6
0.27109	3.9283	1132
0.24291	4.0433	935.47
0.2209	4.1992	803.41
0.20252	4.3442	698.6
0.18981	4.4579	629.76
0.19307	4.5967	671.84
0.24844	3.3511	811.04
0.27605	3.7068	1107.6
0.30009	3.7791	1334.4
0.26776	3.9933	1122.6
0.2424	4.1473	955.54
0.22604	4.1623	833.91
0.21333	4.1177	734.8
0.20133	4.0549	644.48
0.19074	3.9844	568.41
0.18474	11.009	1723.8
0.17324	10.959	1507.1
0.16172	10.85	1296.6
0.15349	10.826	1164.5
0.1478	10.936	1094.1
0.14288	10.999	1029.9
0.14723	10.982	1091.4
0.18313	10.878	1667.9
0.24228	3.4126	785.44
0.24019	3.6842	833.37
0.21913	3.9769	748.76
0.19519	4.1385	618.25
0.17324	4.235	498.36
0.16151	4.22	431.62
0.20758	3.4654	585.47
0.28992	3.4877	1149.5
0.308	3.9609	1473.3
0.27695	4.1151	1237.6
0.23932	4.2149	946.56
0.21091	4.2278	737.39
0.19405	4.2388	625.84
0.2433	4.1117	954.33
0.251	3.9596	978.14
0.27546	4.1574	1236.9
0.31421	3.9692	1536.5
0.30263	4.1284	1482.5
0.28453	4.25	1349.1
0.26605	4.3633	1211
0.25124	4.4656	1105.2
0.25589	4.4798	1150.1
0.27881	4.4373	1352.5
0.33309	4.3408	1888.4
0.34831	4.2668	2029.7
0.35183	4.3736	2122.8
0.32435	4.5759	1887.6
0.29285	4.6772	1572.8
0.27511	4.72	1400.7
0.3317	4.6162	1991.5
0.37148	4.1185	2228.5
0.38389	4.2426	2451.6
0.35191	4.4399	2155.9
0.33242	4.6878	2031.1
0.33143	4.8482	2088.2
0.33428	4.9185	2155.1
0.32255	5.0259	2050.3
0.30807	5.1077	1900.9
0.29248	5.1018	1711.3
0.28223	5.0236	1569.1
0.31647	4.926	1934.5
0.319	4.746	1893.7
0.29562	4.6808	1604
0.27425	4.6997	1386
0.25782	4.7148	1228.9
0.24456	4.7168	1106.1
0.23463	4.7177	1018.4
0.2502	4.7276	1160.5
0.31669	4.7313	1860.6
0.29643	4.5603	1571.2
0.26932	4.492	1277.5
0.24673	4.593	1096.4
0.22721	4.6401	939.21
0.21059	4.6466	807.98
0.19655	4.6288	701.14
0.1937	4.5984	676.52
0.271	3.2415	933.42
0.24404	3.9241	916.33
0.21147	4.2067	737.61
0.17746	4.2734	527.71
0.15318	4.3362	398.92
0.13697	4.4774	329.34
0.1306	4.781	319.75
0.13033	4.9831	331.91
0.29669	2.8106	970.09
0.29723	3.9966	1384.4
0.26549	4.3933	1214.2
0.22404	4.4558	876.96
0.17512	4.466	537
0.14363	4.4753	362.02
0.12373	4.417	265.16
0.11091	4.3256	208.64
0.10586	4.239	186.27
0.19015	2.6923	381.7
0.17939	3.5096	442.83
0.16414	3.7629	397.49
0.14421	3.7643	306.97
0.12282	3.7062	219.19
0.10917	3.6427	170.23
0.099816	3.5885	140.19
0.09395	3.5413	122.56
0.087357	3.4931	104.52
0.081578	3.422	89.295
0.076746	3.3415	77.17
0.072184	3.296	67.34
0.067612	3.2664	58.548
0.063477	3.241	51.204
0.060006	3.2093	45.309
0.057856	3.881	50.938
0.14663	2.0822	175.54
0.18062	3.1872	407.68
0.15187	3.3493	302.9
0.12405	3.3875	204.39
0.10104	3.4452	137.9
0.084371	3.4928	97.49
0.07215	3.5781	73.034
0.10297	1.8459	76.746
0.202	3.4161	546.52
0.20236	4.199	674.23
0.1901	4.6407	657.57
0.16338	4.5946	480.86
0.1413	4.422	346.2
0.15592	3.9401	375.58
0.22282	3.5476	690.63
0.26763	4.1352	1161.4
0.27969	5.0773	1557.4
0.24825	5.2856	1277.4
0.21178	5.5201	971.03
0.18034	4.9808	635.19
0.17112	4.8018	551.35
0.17404	4.7513	564.3
0.18734	4.789	659.06
0.21397	5.0128	899.89
0.24632	4.0356	960.06
0.23382	4.7548	1019.3
0.21032	5.0124	869.38
0.18395	5.0245	666.7
0.1664	5.0167	544.65
0.15584	5.0025	476.36
0.14743	4.9775	424.2
0.22994	4.9314	1022.4
0.24233	3.1903	734.62
0.21139	3.4463	603.84
0.18789	3.5727	494.52
0.16919	4.7322	531.16
0.15486	4.8611	457.12
0.14531	4.8992	405.63
0.14118	4.8507	379.08
0.14116	4.7634	372.19
0.1425	4.6652	371.43
0.14553	4.5562	378.34
0.1606	4.37	441.95
0.15473	4.3247	405.97
0.13649	4.3692	319.17
0.12187	4.3955	255.96
0.11145	4.4147	215.03
0.10677	5.6777	253.9
0.1103	5.7445	274.19
0.11481	5.783	299.06
0.11347	5.7706	291.5
0.10807	5.6994	261.14
0.098917	5.583	214.27
0.088895	5.0296	155.85
0.080978	4.8562	124.86
0.083225	4.7714	129.58
0.19789	3.1352	481.43
0.18764	3.7627	519.46
0.17172	4.143	479.04
0.14724	4.1297	351.04
0.12255	4.1303	243.23
0.10798	4.0798	186.51
0.12865	3.9232	254.62
0.26993	3.0205	862.97
0.24933	3.5205	858.16
0.21842	3.7386	699.32
0.19348	4.0362	592.45
0.17843	4.1609	519.45
0.17104	4.371	501.38
0.16644	4.4931	488.05
0.17583	4.5463	551.09
0.28515	2.8046	894.13
0.25938	3.6419	960.7
0.23149	4.2013	882.8
0.2119	4.3206	760.69
0.19746	4.4188	675.57
0.18825	4.5594	633.57
0.20928	4.761	817.62
0.27644	3.0644	918.23
0.305	3.511	1280.6
0.27767	3.9883	1205.7
0.25435	5.1162	1297.9
0.23657	5.3936	1183.8
0.22051	5.4548	1040.2
0.20567	5.411	897.61
0.193	5.347	781.03
0.28683	5.2904	1706.8
0.33372	3.0064	1312.9
